# 2theta y_obs y_calc y_diff
4.106056999999999846e+01 1.078000000000000000e+03 1.098776183241314584e+03 -2.077618324131458394e+01
4.107728000000000179e+01 1.152000000000000000e+03 1.097101774230229012e+03 5.489822576977098834e+01
4.109398999999999802e+01 1.097000000000000000e+03 1.095487808804082761e+03 1.512191195917239384e+00
4.111070000000000135e+01 1.088000000000000000e+03 1.093931040000133180e+03 -5.931040000133180001e+00
4.112740999999999758e+01 1.048000000000000000e+03 1.092428495683855999e+03 -4.442849568385599923e+01
4.114412000000000091e+01 1.073000000000000000e+03 1.090977456592263707e+03 -1.797745659226370663e+01
4.116082999999999714e+01 1.103000000000000000e+03 1.089575437081043674e+03 1.342456291895632603e+01
4.117754000000000048e+01 1.079000000000000000e+03 1.088220168331972445e+03 -9.220168331972445230e+00
4.119425999999999988e+01 1.058000000000000000e+03 1.086908812507281027e+03 -2.890881250728102714e+01
4.121097000000000321e+01 1.082000000000000000e+03 1.085641060691598796e+03 -3.641060691598795529e+00
4.122767999999999944e+01 1.099000000000000000e+03 1.084414418333258254e+03 1.458558166674174572e+01
4.124439000000000277e+01 1.133000000000000000e+03 1.083227359331784328e+03 4.977264066821567212e+01
4.126109999999999900e+01 1.034000000000000000e+03 1.082078521984608869e+03 -4.807852198460886939e+01
4.127781000000000233e+01 1.068000000000000000e+03 1.080966704341145942e+03 -1.296670434114594173e+01
4.129451999999999856e+01 1.058000000000000000e+03 1.079890861561274505e+03 -2.189086156127450522e+01
4.131123000000000189e+01 1.117000000000000000e+03 1.078850105413659776e+03 3.814989458634022412e+01
4.132795000000000130e+01 1.051000000000000000e+03 1.077843114013588320e+03 -2.684311401358831972e+01
4.134465999999999752e+01 1.087000000000000000e+03 1.076870524835623883e+03 1.012947516437611739e+01
4.136137000000000086e+01 1.062000000000000000e+03 1.075931329171099378e+03 -1.393132917109937807e+01
4.137807999999999709e+01 1.126000000000000000e+03 1.075025312461682006e+03 5.097468753831799404e+01
4.139479000000000042e+01 1.110000000000000000e+03 1.074152457337382202e+03 3.584754266261779776e+01
4.141149999999999665e+01 1.084000000000000000e+03 1.073312964488042780e+03 1.068703551195721957e+01
4.142820999999999998e+01 1.122000000000000000e+03 1.072507280212987780e+03 4.949271978701221997e+01
4.144492000000000331e+01 1.092000000000000000e+03 1.071736132429818326e+03 2.026386757018167373e+01
4.146164000000000271e+01 1.105000000000000000e+03 1.071000148280652866e+03 3.399985171934713435e+01
4.147834999999999894e+01 1.067000000000000000e+03 1.070301654879439184e+03 -3.301654879439183787e+00
4.149506000000000228e+01 1.117000000000000000e+03 1.069642116579017738e+03 4.735788342098226167e+01
4.151176999999999850e+01 1.052000000000000000e+03 1.069024022300614433e+03 -1.702402230061443333e+01
4.152848000000000184e+01 1.080000000000000000e+03 1.068450572579294430e+03 1.154942742070556960e+01
4.154518999999999807e+01 1.111000000000000000e+03 1.067925863486838352e+03 4.307413651316164760e+01
4.156190000000000140e+01 1.092000000000000000e+03 1.067455134298110352e+03 2.454486570188964834e+01
4.157860999999999763e+01 1.121000000000000000e+03 1.067045104954928092e+03 5.395489504507190759e+01
4.159532999999999703e+01 1.017000000000000000e+03 1.066704261045467092e+03 -4.970426104546709212e+01
4.161204000000000036e+01 1.117000000000000000e+03 1.066444283190701299e+03 5.055571680929870126e+01
4.162874999999999659e+01 1.050000000000000000e+03 1.066279744982708507e+03 -1.627974498270850745e+01
4.164545999999999992e+01 1.067000000000000000e+03 1.066230327868504673e+03 7.696721314953265392e-01
4.166217000000000326e+01 1.140000000000000000e+03 1.066322599845777859e+03 7.367740015422214128e+01
4.167887999999999948e+01 1.085000000000000000e+03 1.066593077764124700e+03 1.840692223587529952e+01
4.169559000000000282e+01 1.201000000000000000e+03 1.067093169290957803e+03 1.339068307090421968e+02
4.171229999999999905e+01 1.101000000000000000e+03 1.067898111324818274e+03 3.310188867518172628e+01
4.172901999999999845e+01 1.143000000000000000e+03 1.069127201567498332e+03 7.387279843250166778e+01
4.174573000000000178e+01 1.150000000000000000e+03 1.070989214595588464e+03 7.901078540441153564e+01
4.176243999999999801e+01 1.195000000000000000e+03 1.073910617507855022e+03 1.210893824921449777e+02
4.177915000000000134e+01 1.181000000000000000e+03 1.078814846070172280e+03 1.021851539298277203e+02
4.179585999999999757e+01 1.158000000000000000e+03 1.087629598715889642e+03 7.037040128411035766e+01
4.181257000000000090e+01 1.218000000000000000e+03 1.103857295183600399e+03 1.141427048163996005e+02
4.182927999999999713e+01 1.262000000000000000e+03 1.132438267078482113e+03 1.295617329215178870e+02
4.184599000000000046e+01 1.201000000000000000e+03 1.177483541280173085e+03 2.351645871982691460e+01
4.186270999999999987e+01 1.240000000000000000e+03 1.237293156180618553e+03 2.706843819381447247e+00
4.187942000000000320e+01 1.268000000000000000e+03 1.297738454073782350e+03 -2.973845407378234995e+01
4.189612999999999943e+01 1.212000000000000000e+03 1.332227530863959373e+03 -1.202275308639593732e+02
4.191284000000000276e+01 1.274000000000000000e+03 1.317571263712627569e+03 -4.357126371262756948e+01
4.192954999999999899e+01 1.230000000000000000e+03 1.267833132369405803e+03 -3.783313236940580282e+01
4.194626000000000232e+01 1.235000000000000000e+03 1.222078058298412543e+03 1.292194170158745692e+01
4.196296999999999855e+01 1.216000000000000000e+03 1.201054059370224650e+03 1.494594062977535032e+01
4.197968000000000188e+01 1.172000000000000000e+03 1.203463140967627623e+03 -3.146314096762762347e+01
4.199640000000000128e+01 1.216000000000000000e+03 1.213334518295208227e+03 2.665481704791773154e+00
4.201310999999999751e+01 1.163000000000000000e+03 1.209445358856118219e+03 -4.644535885611821868e+01
4.202982000000000085e+01 1.180000000000000000e+03 1.181789149450147534e+03 -1.789149450147533571e+00
4.204652999999999707e+01 1.094000000000000000e+03 1.143732838425389673e+03 -4.973283842538967292e+01
4.206324000000000041e+01 1.159000000000000000e+03 1.110900722526192794e+03 4.809927747380720575e+01
4.207994999999999663e+01 1.138000000000000000e+03 1.088382653239872980e+03 4.961734676012702039e+01
4.209665999999999997e+01 1.157000000000000000e+03 1.074953760705782997e+03 8.204623929421700268e+01
4.211337999999999937e+01 1.047000000000000000e+03 1.067442296355544158e+03 -2.044229635554415836e+01
4.213009000000000270e+01 1.087000000000000000e+03 1.063117918012668724e+03 2.388208198733127574e+01
4.214679999999999893e+01 1.109000000000000000e+03 1.060359684155210516e+03 4.864031584478948389e+01
4.216351000000000226e+01 1.078000000000000000e+03 1.058409377367282787e+03 1.959062263271721349e+01
4.218021999999999849e+01 1.093000000000000000e+03 1.056940731305822510e+03 3.605926869417749003e+01
4.219693000000000183e+01 1.084000000000000000e+03 1.055801446765505716e+03 2.819855323449428397e+01
4.221363999999999805e+01 1.127000000000000000e+03 1.054906500082003504e+03 7.209349991799649615e+01
4.223035000000000139e+01 1.142000000000000000e+03 1.054201298755131347e+03 8.779870124486865279e+01
4.224707000000000079e+01 1.076000000000000000e+03 1.053648033189942453e+03 2.235196681005754726e+01
4.226377999999999702e+01 1.132000000000000000e+03 1.053220752149217333e+03 7.877924785078266723e+01
4.228049000000000035e+01 1.069000000000000000e+03 1.052899878286016474e+03 1.610012171398352621e+01
4.229719999999999658e+01 1.091000000000000000e+03 1.052671374931589071e+03 3.832862506841092909e+01
4.231390999999999991e+01 1.116000000000000000e+03 1.052524905900132126e+03 6.347509409986787432e+01
4.233062000000000324e+01 1.105000000000000000e+03 1.052452844058488154e+03 5.254715594151184632e+01
4.234732999999999947e+01 1.079000000000000000e+03 1.052449587522162119e+03 2.655041247783788094e+01
4.236404000000000281e+01 1.132000000000000000e+03 1.052511079702302141e+03 7.948892029769785950e+01
4.238076000000000221e+01 1.082000000000000000e+03 1.052634559287077309e+03 2.936544071292269109e+01
4.239746999999999844e+01 1.091000000000000000e+03 1.052817981218098112e+03 3.818201878190188836e+01
4.241418000000000177e+01 1.047000000000000000e+03 1.053060281697958999e+03 -6.060281697958998848e+00
4.243088999999999800e+01 1.079000000000000000e+03 1.053360986377503878e+03 2.563901362249612248e+01
4.244760000000000133e+01 1.112000000000000000e+03 1.053720169054417056e+03 5.827983094558294397e+01
4.246430999999999756e+01 1.088000000000000000e+03 1.054138380666894363e+03 3.386161933310563654e+01
4.248102000000000089e+01 1.140000000000000000e+03 1.054616597789722618e+03 8.538340221027738153e+01
4.249772999999999712e+01 1.050000000000000000e+03 1.055156186120211487e+03 -5.156186120211486923e+00
4.251444999999999652e+01 1.114000000000000000e+03 1.055759255693405066e+03 5.824074430659493373e+01
4.253115999999999985e+01 1.059000000000000000e+03 1.056427165407958228e+03 2.572834592041772339e+00
4.254787000000000319e+01 1.122000000000000000e+03 1.057162677762496287e+03 6.483732223750371304e+01
4.256457999999999942e+01 1.067000000000000000e+03 1.057968554269660217e+03 9.031445730339783040e+00
4.258129000000000275e+01 1.005000000000000000e+03 1.058847901941164537e+03 -5.384790194116453677e+01
4.259799999999999898e+01 1.005000000000000000e+03 1.059804183392404866e+03 -5.480418339240486603e+01
4.261471000000000231e+01 1.067000000000000000e+03 1.060841231851813973e+03 6.158768148186027247e+00
4.263141999999999854e+01 1.082000000000000000e+03 1.061963270919831530e+03 2.003672908016847032e+01
4.264813999999999794e+01 1.078000000000000000e+03 1.063175692013154503e+03 1.482430798684549700e+01
4.266485000000000127e+01 1.050000000000000000e+03 1.064482130259895484e+03 -1.448213025989548441e+01
4.268155999999999750e+01 1.034000000000000000e+03 1.065888845229341769e+03 -3.188884522934176857e+01
4.269827000000000083e+01 1.035000000000000000e+03 1.067401917371982108e+03 -3.240191737198210831e+01
4.271497999999999706e+01 1.008000000000000000e+03 1.069027991769680966e+03 -6.102799176968096617e+01
4.273169000000000040e+01 1.126000000000000000e+03 1.070774330625844641e+03 5.522566937415535904e+01
4.274839999999999662e+01 1.037000000000000000e+03 1.072648873069670344e+03 -3.564887306967034419e+01
4.276510999999999996e+01 1.062000000000000000e+03 1.074660303172705198e+03 -1.266030317270519845e+01
4.278182999999999936e+01 1.080000000000000000e+03 1.076819464448203007e+03 3.180535551796992877e+00
4.279854000000000269e+01 1.122000000000000000e+03 1.079101586508857963e+03 4.289841349114203695e+01
4.281524999999999892e+01 1.074000000000000000e+03 1.081584936436570160e+03 -7.584936436570160367e+00
4.283196000000000225e+01 1.081000000000000000e+03 1.084249074833732948e+03 -3.249074833732947809e+00
4.284866999999999848e+01 1.083000000000000000e+03 1.087107806293704016e+03 -4.107806293704015843e+00
4.286538000000000181e+01 1.111000000000000000e+03 1.090176337088684477e+03 2.082366291131552316e+01
4.288208999999999804e+01 1.178000000000000000e+03 1.093471444694553611e+03 8.452855530544638896e+01
4.289880000000000138e+01 1.057000000000000000e+03 1.096994437156805361e+03 -3.999443715680536116e+01
4.291552000000000078e+01 1.136000000000000000e+03 1.100802876591334325e+03 3.519712340866567502e+01
4.293222999999999701e+01 1.017000000000000000e+03 1.104897561964431816e+03 -8.789756196443181580e+01
4.294894000000000034e+01 1.117000000000000000e+03 1.109306014454391061e+03 7.693985545608938992e+00
4.296564999999999657e+01 1.071000000000000000e+03 1.114056448701473755e+03 -4.305644870147375514e+01
4.298235999999999990e+01 1.029000000000000000e+03 1.119180369968807554e+03 -9.018036996880755396e+01
4.299907000000000323e+01 1.116000000000000000e+03 1.124713041764762011e+03 -8.713041764762010644e+00
4.301577999999999946e+01 1.118000000000000000e+03 1.130694032916200968e+03 -1.269403291620096752e+01
4.303249000000000279e+01 1.098000000000000000e+03 1.137167859807215564e+03 -3.916785980721556371e+01
4.304921000000000220e+01 1.088000000000000000e+03 1.144189115859175899e+03 -5.618911585917589946e+01
4.306591999999999842e+01 1.072000000000000000e+03 1.151806252769797084e+03 -7.980625276979708360e+01
4.308263000000000176e+01 1.140000000000000000e+03 1.160087788548966046e+03 -2.008778854896604571e+01
4.309933999999999799e+01 1.088000000000000000e+03 1.169107139253908372e+03 -8.110713925390837176e+01
4.311605000000000132e+01 1.177000000000000000e+03 1.178948167801952422e+03 -1.948167801952422451e+00
4.313275999999999755e+01 1.173000000000000000e+03 1.189707009220094051e+03 -1.670700922009405076e+01
4.314947000000000088e+01 1.164000000000000000e+03 1.201494276799942327e+03 -3.749427679994232676e+01
4.316619000000000028e+01 1.242000000000000000e+03 1.214445862563712353e+03 2.755413743628764678e+01
4.318289999999999651e+01 1.139000000000000000e+03 1.228694557159401711e+03 -8.969455715940171103e+01
4.319960999999999984e+01 1.225000000000000000e+03 1.244420414382154831e+03 -1.942041438215483140e+01
4.321632000000000318e+01 1.220000000000000000e+03 1.261825517910569943e+03 -4.182551791056994261e+01
4.323302999999999940e+01 1.225000000000000000e+03 1.281147540863831864e+03 -5.614754086383186404e+01
4.324974000000000274e+01 1.227000000000000000e+03 1.302667479817949697e+03 -7.566747981794969746e+01
4.326644999999999897e+01 1.325000000000000000e+03 1.326719434679760752e+03 -1.719434679760752260e+00
4.328316000000000230e+01 1.354000000000000000e+03 1.353703125567443749e+03 2.968744325562511222e-01
4.329988000000000170e+01 1.261000000000000000e+03 1.384119498281987717e+03 -1.231194982819877168e+02
4.331658999999999793e+01 1.342000000000000000e+03 1.418517661040867551e+03 -7.651766104086755149e+01
4.333330000000000126e+01 1.435000000000000000e+03 1.457633058486263508e+03 -2.263305848626350780e+01
4.335000999999999749e+01 1.403000000000000000e+03 1.502358604832747915e+03 -9.935860483274791477e+01
4.336672000000000082e+01 1.487000000000000000e+03 1.553821582891936714e+03 -6.682158289193671408e+01
4.338342999999999705e+01 1.614000000000000000e+03 1.613471072854626527e+03 5.289271453734727402e-01
4.340014000000000038e+01 1.689000000000000000e+03 1.683205665125429960e+03 5.794334874570040483e+00
4.341684999999999661e+01 1.821000000000000000e+03 1.765556281923346887e+03 5.544371807665311280e+01
4.343357000000000312e+01 1.923000000000000000e+03 1.864002140343172414e+03 5.899785965682758615e+01
4.345027999999999935e+01 2.057000000000000000e+03 1.983052249153635785e+03 7.394775084636421525e+01
4.346699000000000268e+01 2.313000000000000000e+03 2.128982524483240013e+03 1.840174755167599869e+02
4.348369999999999891e+01 2.539000000000000000e+03 2.310023380246310353e+03 2.289766197536896470e+02
4.350041000000000224e+01 2.905000000000000000e+03 2.536772967310634158e+03 3.682270326893658421e+02
4.351711999999999847e+01 3.321000000000000000e+03 2.822389127926462606e+03 4.986108720735373936e+02
4.353383000000000180e+01 3.798000000000000000e+03 3.182432466486783596e+03 6.155675335132164037e+02
4.355053999999999803e+01 4.244000000000000000e+03 3.634032933042107743e+03 6.099670669578922571e+02
4.356725999999999743e+01 4.708000000000000000e+03 4.194075490429224374e+03 5.139245095707756263e+02
4.358397000000000077e+01 5.003000000000000000e+03 4.872933790777163267e+03 1.300662092228367328e+02
4.360067999999999699e+01 5.617000000000000000e+03 5.666950667826485187e+03 -4.995066782648518711e+01
4.361739000000000033e+01 6.519000000000000000e+03 6.541853556164607653e+03 -2.285355616460765305e+01
4.363409999999999656e+01 7.718000000000000000e+03 7.414345633619195723e+03 3.036543663808042766e+02
4.365080999999999989e+01 8.963000000000000000e+03 8.157599128150479373e+03 8.054008718495206267e+02
4.366752000000000322e+01 1.024800000000000000e+04 8.627174638577191217e+03 1.620825361422808783e+03
4.368422999999999945e+01 1.027700000000000000e+04 8.746332265807164731e+03 1.530667734192835269e+03
4.370094999999999885e+01 9.330000000000000000e+03 8.562455223226417729e+03 7.675447767735822708e+02
4.371766000000000219e+01 8.216000000000000000e+03 8.215040814570460498e+03 9.591854295395023655e-01
4.373436999999999841e+01 8.221000000000000000e+03 7.836682509098612172e+03 3.843174909013878278e+02
