# 2theta y_obs y_calc y_diff
4.661102000000000345e+01 3.188000000000000000e+03 3.273395486520103987e+03 -8.539548652010398655e+01
4.662415000000000020e+01 3.271000000000000000e+03 3.273416671640457480e+03 -2.416671640457479953e+00
4.663727999999999696e+01 3.270000000000000000e+03 3.273438031718053935e+03 -3.438031718053935037e+00
4.665041000000000082e+01 3.281000000000000000e+03 3.273459564999815029e+03 7.540435000184970704e+00
4.666353999999999758e+01 3.178000000000000000e+03 3.273481269816967597e+03 -9.548126981696759685e+01
4.667667000000000144e+01 3.235000000000000000e+03 3.273503144583126414e+03 -3.850314458312641364e+01
4.668979999999999819e+01 3.325000000000000000e+03 3.273525187792495217e+03 5.147481220750478315e+01
4.670293000000000205e+01 3.210000000000000000e+03 3.273547398018162312e+03 -6.354739801816231193e+01
4.671605999999999881e+01 3.215000000000000000e+03 3.273569773910511230e+03 -5.856977391051123050e+01
4.672919000000000267e+01 3.377000000000000000e+03 3.273592314195710514e+03 1.034076858042894855e+02
4.674233000000000260e+01 3.288000000000000000e+03 3.273615035027512022e+03 1.438496497248797823e+01
4.675545999999999935e+01 3.409000000000000000e+03 3.273637900696146971e+03 1.353620993038530287e+02
4.676859000000000322e+01 3.344000000000000000e+03 3.273660927376475684e+03 7.033907262352431644e+01
4.678171999999999997e+01 3.354000000000000000e+03 3.273684114084690918e+03 8.031588591530908161e+01
4.679484999999999673e+01 3.284000000000000000e+03 3.273707459906623171e+03 1.029254009337682874e+01
4.680798000000000059e+01 3.291000000000000000e+03 3.273730963996742958e+03 1.726903600325704247e+01
4.682110999999999734e+01 3.284000000000000000e+03 3.273754625577266324e+03 1.024537442273367560e+01
4.683424000000000120e+01 3.322000000000000000e+03 3.273778443937325392e+03 4.822155606267460826e+01
4.684736999999999796e+01 3.290000000000000000e+03 3.273802418432208469e+03 1.619758156779153069e+01
4.686050000000000182e+01 3.234000000000000000e+03 3.273826548482680209e+03 -3.982654848268020942e+01
4.687362999999999857e+01 3.315000000000000000e+03 3.273850833574363605e+03 4.114916642563639471e+01
4.688676000000000244e+01 3.258000000000000000e+03 3.273875273257201570e+03 -1.587527325720157023e+01
4.689988999999999919e+01 3.342000000000000000e+03 3.273899867144973541e+03 6.810013285502645886e+01
4.691302000000000305e+01 3.262000000000000000e+03 3.273924614914886661e+03 -1.192461491488666070e+01
4.692614999999999981e+01 3.316000000000000000e+03 3.273949516307224712e+03 4.205048369277528764e+01
4.693927999999999656e+01 3.239000000000000000e+03 3.273974571125074817e+03 -3.497457112507481725e+01
4.695241000000000042e+01 3.333000000000000000e+03 3.273999779234091420e+03 5.900022076590857978e+01
4.696553999999999718e+01 3.271000000000000000e+03 3.274025140562356682e+03 -3.025140562356682494e+00
4.697867000000000104e+01 3.339000000000000000e+03 3.274050655100265431e+03 6.494934489973456948e+01
4.699179999999999779e+01 3.160000000000000000e+03 3.274076322900500600e+03 -1.140763229005005996e+02
4.700493000000000166e+01 3.235000000000000000e+03 3.274102144078055517e+03 -3.910214407805551673e+01
4.701805999999999841e+01 3.321000000000000000e+03 3.274128118810317574e+03 4.687188118968242634e+01
4.703119000000000227e+01 3.092000000000000000e+03 3.274154247337212837e+03 -1.821542473372128370e+02
4.704431999999999903e+01 3.215000000000000000e+03 3.274180529961412049e+03 -5.918052996141204858e+01
4.705745000000000289e+01 3.228000000000000000e+03 3.274206967048585739e+03 -4.620696704858573867e+01
4.707057999999999964e+01 3.207000000000000000e+03 3.274233559027744377e+03 -6.723355902774437709e+01
4.708371000000000350e+01 3.309000000000000000e+03 3.274260306391599443e+03 3.473969360840055742e+01
4.709684000000000026e+01 3.383000000000000000e+03 3.274287209697025901e+03 1.087127903029740992e+02
4.710996999999999701e+01 3.341000000000000000e+03 3.274314269565555151e+03 6.668573043444484938e+01
4.712310000000000088e+01 3.171000000000000000e+03 3.274341486683942549e+03 -1.033414866839425486e+02
4.713622999999999763e+01 3.247000000000000000e+03 3.274368861804792687e+03 -2.736886180479268660e+01
4.714936000000000149e+01 3.319000000000000000e+03 3.274396395747244696e+03 4.460360425275530361e+01
4.716248999999999825e+01 3.194000000000000000e+03 3.274424089397725311e+03 -8.042408939772531085e+01
4.717562000000000211e+01 3.233000000000000000e+03 3.274451943710759679e+03 -4.145194371075967865e+01
4.718874999999999886e+01 3.329000000000000000e+03 3.274479959709854938e+03 5.452004029014506159e+01
4.720188999999999879e+01 3.215000000000000000e+03 3.274508160012135249e+03 -5.950816001213524942e+01
4.721502000000000265e+01 3.260000000000000000e+03 3.274536502859894426e+03 -1.453650285989442636e+01
4.722814999999999941e+01 3.226000000000000000e+03 3.274565010888843517e+03 -4.856501088884351702e+01
4.724128000000000327e+01 3.228000000000000000e+03 3.274593685408573037e+03 -4.659368540857303742e+01
4.725441000000000003e+01 3.270000000000000000e+03 3.274622527803051526e+03 -4.622527803051525552e+00
4.726753999999999678e+01 3.363000000000000000e+03 3.274651539531913841e+03 8.834846046808615938e+01
4.728067000000000064e+01 3.246000000000000000e+03 3.274680722131834500e+03 -2.868072213183450003e+01
4.729379999999999740e+01 3.324000000000000000e+03 3.274710077217968319e+03 4.928992278203168098e+01
4.730693000000000126e+01 3.304000000000000000e+03 3.274739606485460172e+03 2.926039351453982817e+01
4.732005999999999801e+01 3.237000000000000000e+03 3.274769311711055707e+03 -3.776931171105570684e+01
4.733319000000000187e+01 3.254000000000000000e+03 3.274799194754780274e+03 -2.079919475478027380e+01
4.734631999999999863e+01 3.224000000000000000e+03 3.274829257561700160e+03 -5.082925756170016030e+01
4.735945000000000249e+01 3.197000000000000000e+03 3.274859502163789784e+03 -7.785950216378978439e+01
4.737257999999999925e+01 3.385000000000000000e+03 3.274889930681863461e+03 1.101100693181365386e+02
4.738571000000000311e+01 3.332000000000000000e+03 3.274920545327616310e+03 5.707945467238369019e+01
4.739883999999999986e+01 3.186000000000000000e+03 3.274951348405763383e+03 -8.895134840576338320e+01
4.741196999999999662e+01 3.274000000000000000e+03 3.274982342316265658e+03 -9.823423162656581553e-01
4.742510000000000048e+01 3.220000000000000000e+03 3.275013529556671529e+03 -5.501352955667152855e+01
4.743822999999999723e+01 3.234000000000000000e+03 3.275044912724551068e+03 -4.104491272455106810e+01
4.745136000000000109e+01 3.282000000000000000e+03 3.275076494520050346e+03 6.923505479949653818e+00
4.746448999999999785e+01 3.271000000000000000e+03 3.275108277748565797e+03 -4.108277748565797083e+00
4.747762000000000171e+01 3.349000000000000000e+03 3.275140265323512267e+03 7.385973467648773294e+01
4.749074999999999847e+01 3.337000000000000000e+03 3.275172460269244766e+03 6.182753973075523390e+01
4.750388000000000233e+01 3.226000000000000000e+03 3.275204865724079809e+03 -4.920486572407980930e+01
4.751700999999999908e+01 3.259000000000000000e+03 3.275237484943471827e+03 -1.623748494347182714e+01
4.753014000000000294e+01 3.157000000000000000e+03 3.275270321303312357e+03 -1.182703213033123575e+02
4.754326999999999970e+01 3.313000000000000000e+03 3.275303378303373847e+03 3.769662169662615270e+01
4.755639999999999645e+01 3.321000000000000000e+03 3.275336659570915799e+03 4.566334042908420088e+01
4.756953000000000031e+01 3.221000000000000000e+03 3.275370168864418247e+03 -5.437016886441824681e+01
4.758265999999999707e+01 3.284000000000000000e+03 3.275403910077516684e+03 8.596089922483315604e+00
4.759579000000000093e+01 3.252000000000000000e+03 3.275437887243059777e+03 -2.343788724305977667e+01
4.760891999999999769e+01 3.363000000000000000e+03 3.275472104537380346e+03 8.752789546261965370e+01
4.762205000000000155e+01 3.342000000000000000e+03 3.275506566284725977e+03 6.649343371527402269e+01
4.763517999999999830e+01 3.272000000000000000e+03 3.275541276961893345e+03 -3.541276961893345288e+00
4.764831000000000216e+01 3.377000000000000000e+03 3.275576241203048539e+03 1.014237587969514607e+02
4.766143999999999892e+01 3.201000000000000000e+03 3.275611463804771120e+03 -7.461146380477111961e+01
4.767457999999999885e+01 3.348000000000000000e+03 3.275646976859551160e+03 7.235302314044884042e+01
4.768771000000000271e+01 3.371000000000000000e+03 3.275682731454746317e+03 9.531726854525368253e+01
4.770083999999999946e+01 3.262000000000000000e+03 3.275718759832502201e+03 -1.371875983250220088e+01
4.771397000000000332e+01 3.169000000000000000e+03 3.275755067494033483e+03 -1.067550674940334829e+02
4.772710000000000008e+01 3.298000000000000000e+03 3.275791660131611479e+03 2.220833986838852070e+01
4.774022999999999683e+01 3.168000000000000000e+03 3.275828543635061123e+03 -1.078285436350611235e+02
4.775336000000000070e+01 3.264000000000000000e+03 3.275865724098541250e+03 -1.186572409854124999e+01
4.776648999999999745e+01 3.272000000000000000e+03 3.275903207827625920e+03 -3.903207827625919890e+00
4.777962000000000131e+01 3.288000000000000000e+03 3.275941001346693156e+03 1.205899865330684406e+01
4.779274999999999807e+01 3.320000000000000000e+03 3.275979111406647917e+03 4.402088859335208326e+01
4.780588000000000193e+01 3.266000000000000000e+03 3.276017544992980675e+03 -1.001754499298067458e+01
4.781900999999999868e+01 3.291000000000000000e+03 3.276056309334190701e+03 1.494369066580929939e+01
4.783214000000000254e+01 3.230000000000000000e+03 3.276095411910589064e+03 -4.609541191058906406e+01
4.784526999999999930e+01 3.293000000000000000e+03 3.276134860463486348e+03 1.686513953651365227e+01
4.785840000000000316e+01 3.369000000000000000e+03 3.276174663004815557e+03 9.282533699518444337e+01
4.787152999999999992e+01 3.295000000000000000e+03 3.276214827827175668e+03 1.878517217282433194e+01
4.788465999999999667e+01 3.349000000000000000e+03 3.276255363514341752e+03 7.274463648565824769e+01
4.789779000000000053e+01 3.315000000000000000e+03 3.276296278952256671e+03 3.870372104774332911e+01
4.791091999999999729e+01 3.244000000000000000e+03 3.276337583340532547e+03 -3.233758334053254657e+01
4.792405000000000115e+01 3.280000000000000000e+03 3.276379286204486107e+03 3.620713795513893274e+00
4.793717999999999790e+01 3.255000000000000000e+03 3.276421397407728364e+03 -2.142139740772836376e+01
4.795031000000000176e+01 3.227000000000000000e+03 3.276463927165360928e+03 -4.946392716536092848e+01
4.796343999999999852e+01 3.360000000000000000e+03 3.276506886057781685e+03 8.349311394221831506e+01
4.797657000000000238e+01 3.331000000000000000e+03 3.276550285045153487e+03 5.444971495484651314e+01
4.798969999999999914e+01 3.314000000000000000e+03 3.276594135482564525e+03 3.740586451743547514e+01
4.800283000000000300e+01 3.272000000000000000e+03 3.276638449135913561e+03 -4.638449135913560895e+00
4.801595999999999975e+01 3.277000000000000000e+03 3.276683238198566414e+03 3.167618014335857879e-01
4.802908999999999651e+01 3.157000000000000000e+03 3.276728515308833721e+03 -1.197285153088337211e+02
4.804222000000000037e+01 3.259000000000000000e+03 3.276774293568281337e+03 -1.777429356828133677e+01
4.805534999999999712e+01 3.280000000000000000e+03 3.276820586560967513e+03 3.179413439032487076e+00
4.806848000000000098e+01 3.207000000000000000e+03 3.276867408373622766e+03 -6.986740837362276579e+01
4.808160999999999774e+01 3.228000000000000000e+03 3.276914773616844286e+03 -4.891477361684428615e+01
4.809474000000000160e+01 3.265000000000000000e+03 3.276962697447349001e+03 -1.196269744734900087e+01
4.810786999999999836e+01 3.314000000000000000e+03 3.277011195591363503e+03 3.698880440863649710e+01
4.812100000000000222e+01 3.313000000000000000e+03 3.277060284369202691e+03 3.593971563079730913e+01
4.813412999999999897e+01 3.284000000000000000e+03 3.277109980721098964e+03 6.890019278901036159e+00
4.814726999999999890e+01 3.383000000000000000e+03 3.277160340802843166e+03 1.058396591971568341e+02
4.816040000000000276e+01 3.250000000000000000e+03 3.277211404281346859e+03 -2.721140428134685862e+01
4.817352999999999952e+01 3.168000000000000000e+03 3.277263032441233008e+03 -1.092630324412330083e+02
4.818666000000000338e+01 3.362000000000000000e+03 3.277315342717499789e+03 8.468465728250021129e+01
4.819979000000000013e+01 3.239000000000000000e+03 3.277368355587880615e+03 -3.836835558788061462e+01
4.821291999999999689e+01 3.196000000000000000e+03 3.277422092336125388e+03 -8.142209233612538810e+01
4.822605000000000075e+01 3.267000000000000000e+03 3.277476575089058315e+03 -1.047657508905831492e+01
4.823917999999999751e+01 3.208000000000000000e+03 3.277531826855660256e+03 -6.953182685566025611e+01
4.825231000000000137e+01 3.243000000000000000e+03 3.277587871568264745e+03 -3.458787156826474529e+01
4.826543999999999812e+01 3.236000000000000000e+03 3.277644734126066851e+03 -4.164473412606685088e+01
4.827857000000000198e+01 3.255000000000000000e+03 3.277702440441034923e+03 -2.270244044103492342e+01
4.829169999999999874e+01 3.392000000000000000e+03 3.277761068957066982e+03 1.142389310429330180e+02
4.830483000000000260e+01 3.182000000000000000e+03 3.277820544984511344e+03 -9.582054498451134350e+01
4.831795999999999935e+01 3.359000000000000000e+03 3.277880949081246399e+03 8.111905091875360085e+01
4.833109000000000322e+01 3.304000000000000000e+03 3.277942311723559214e+03 2.605768827644078556e+01
4.834421999999999997e+01 3.365000000000000000e+03 3.278004664672233048e+03 8.699533532776695210e+01
4.835734999999999673e+01 3.244000000000000000e+03 3.278068041036669001e+03 -3.406804103666900119e+01
4.837048000000000059e+01 3.219000000000000000e+03 3.278132475342775251e+03 -5.913247534277525119e+01
4.838360999999999734e+01 3.228000000000000000e+03 3.278198003604899441e+03 -5.019800360489944069e+01
4.839674000000000120e+01 3.327000000000000000e+03 3.278264663402054794e+03 4.873533659794520645e+01
4.840986999999999796e+01 3.212000000000000000e+03 3.278332493958764189e+03 -6.633249395876418930e+01
4.842300000000000182e+01 3.343000000000000000e+03 3.278401536230802321e+03 6.459846376919767863e+01
4.843612999999999857e+01 3.300000000000000000e+03 3.278471832996227931e+03 2.152816700377206871e+01
4.844926000000000244e+01 3.383000000000000000e+03 3.278543428952045815e+03 1.044565710479541849e+02
4.846238999999999919e+01 3.147000000000000000e+03 3.278616370816898325e+03 -1.316163708168983248e+02
4.847552000000000305e+01 3.228000000000000000e+03 3.278690707440250662e+03 -5.069070744025066233e+01
4.848864999999999981e+01 3.270000000000000000e+03 3.278766489918503794e+03 -8.766489918503793888e+00
4.850177999999999656e+01 3.318000000000000000e+03 3.278843771718565677e+03 3.915622828143432343e+01
4.851491000000000042e+01 3.292000000000000000e+03 3.278922608809427402e+03 1.307739119057259813e+01
4.852803999999999718e+01 3.282000000000000000e+03 3.279003059802328153e+03 2.996940197671847272e+00
4.854117000000000104e+01 3.334000000000000000e+03 3.279085186100181090e+03 5.491481389981890970e+01
4.855429999999999779e+01 3.308000000000000000e+03 3.279169052056924556e+03 2.883094794307544362e+01
4.856743000000000166e+01 3.274000000000000000e+03 3.279254725147606678e+03 -5.254725147606677638e+00
4.858055999999999841e+01 3.353000000000000000e+03 3.279342276149986446e+03 7.365772385001355360e+01
4.859369000000000227e+01 3.299000000000000000e+03 3.279431779338580327e+03 1.956822066141967298e+01
4.860683000000000220e+01 3.324000000000000000e+03 3.279523383199525597e+03 4.447661680047440314e+01
4.861995999999999896e+01 3.205000000000000000e+03 3.279617030263803372e+03 -7.461703026380337178e+01
4.863309000000000282e+01 3.259000000000000000e+03 3.279712875533874467e+03 -2.071287553387446678e+01
4.864621999999999957e+01 3.286000000000000000e+03 3.279811009500217551e+03 6.188990499782448751e+00
4.865935000000000343e+01 3.371000000000000000e+03 3.279911527344675505e+03 9.108847265532449455e+01
4.867248000000000019e+01 3.309000000000000000e+03 3.280014529233122630e+03 2.898547076687736990e+01
4.868560999999999694e+01 3.356000000000000000e+03 3.280120120629632765e+03 7.587987937036723451e+01
4.869874000000000080e+01 3.361000000000000000e+03 3.280228412633937296e+03 8.077158736606270395e+01
