# 2theta y_obs y_calc y_diff
3.426800000000000068e+01 6.765000000000000000e+03 6.942142073857472496e+03 -1.771420738574724965e+02
3.427199999999999847e+01 6.802000000000000000e+03 6.942622096819038234e+03 -1.406220968190382337e+02
3.427600000000000335e+01 6.763000000000000000e+03 6.943104756594429091e+03 -1.801047565944290909e+02
3.428000000000000114e+01 6.657500000000000000e+03 6.943590026188982847e+03 -2.860900261889828471e+02
3.428399999999999892e+01 6.938000000000000000e+03 6.944077879210192805e+03 -6.077879210192804749e+00
3.428799999999999670e+01 6.812500000000000000e+03 6.944568289855757939e+03 -1.320682898557579392e+02
3.429200000000000159e+01 6.736000000000000000e+03 6.945061232901955009e+03 -2.090612329019550089e+02
3.429599999999999937e+01 6.841000000000000000e+03 6.945556683692330807e+03 -1.045566836923308074e+02
3.429999999999999716e+01 6.889500000000000000e+03 6.946054618126744572e+03 -5.655461812674457178e+01
3.430400000000000205e+01 6.874500000000000000e+03 6.946555012650690514e+03 -7.205501265069051442e+01
3.430799999999999983e+01 6.866666667000000416e+03 6.947057844244935040e+03 -8.039117724493462447e+01
3.431199999999999761e+01 6.916000000000000000e+03 6.947563090415451370e+03 -3.156309041545137006e+01
3.431600000000000250e+01 6.872000000000000000e+03 6.948070729183626099e+03 -7.607072918362609926e+01
3.432000000000000028e+01 6.765000000000000000e+03 6.948580739076757709e+03 -1.835807390767577090e+02
3.432399999999999807e+01 6.893000000000000000e+03 6.949093099118815189e+03 -5.609309911881518929e+01
3.432800000000000296e+01 6.809000000000000000e+03 6.949607788821469512e+03 -1.406077888214695122e+02
3.433200000000000074e+01 6.847000000000000000e+03 6.950124788175368849e+03 -1.031247881753688489e+02
3.433599999999999852e+01 6.827000000000000000e+03 6.950644077641680269e+03 -1.236440776416802692e+02
3.434000000000000341e+01 6.853500000000000000e+03 6.951165638143853357e+03 -9.766563814385335718e+01
3.434400000000000119e+01 6.856000000000000000e+03 6.951689451059643034e+03 -9.568945105964303366e+01
3.434799999999999898e+01 7.004000000000000000e+03 6.952215498213339743e+03 5.178450178666025749e+01
3.435199999999999676e+01 6.961000000000000000e+03 6.952743761868263391e+03 8.256238131736608921e+00
3.435600000000000165e+01 7.008000000000000000e+03 6.953274224719407357e+03 5.472577528059264296e+01
3.435999999999999943e+01 6.845500000000000000e+03 6.953806869886380809e+03 -1.083068698863808095e+02
3.436399999999999721e+01 6.826000000000000000e+03 6.954341680906512011e+03 -1.283416809065120106e+02
3.436800000000000210e+01 6.864000000000000000e+03 6.954878641728134426e+03 -9.087864172813442565e+01
3.437199999999999989e+01 6.913500000000000000e+03 6.955417736704135677e+03 -4.191773670413567743e+01
3.437599999999999767e+01 6.878000000000000000e+03 6.955958950585644743e+03 -7.795895058564474311e+01
3.438000000000000256e+01 6.788333332999999584e+03 6.956502268515939249e+03 -1.681689355159396655e+02
3.438400000000000034e+01 6.902500000000000000e+03 6.957047676024512839e+03 -5.454767602451283892e+01
3.438799999999999812e+01 6.738000000000000000e+03 6.957595159021361724e+03 -2.195951590213617237e+02
3.439200000000000301e+01 6.869500000000000000e+03 6.958144703791412212e+03 -8.864470379141221201e+01
3.439600000000000080e+01 6.837500000000000000e+03 6.958696296989134680e+03 -1.211962969891346802e+02
3.439999999999999858e+01 6.799500000000000000e+03 6.959249925633327621e+03 -1.597499256333276207e+02
3.440400000000000347e+01 6.871500000000000000e+03 6.959805577102083589e+03 -8.830557710208358912e+01
3.440800000000000125e+01 6.909500000000000000e+03 6.960363239127881570e+03 -5.086323912788157031e+01
3.441199999999999903e+01 6.895000000000000000e+03 6.960922899792863973e+03 -6.592289979286397283e+01
3.441599999999999682e+01 6.874000000000000000e+03 6.961484547524274603e+03 -8.748454752427460335e+01
3.442000000000000171e+01 6.797000000000000000e+03 6.962048171090033065e+03 -1.650481710900330654e+02
3.442399999999999949e+01 6.896000000000000000e+03 6.962613759594456496e+03 -6.661375959445649642e+01
3.442799999999999727e+01 6.973000000000000000e+03 6.963181302474155018e+03 9.818697525844982010e+00
3.443200000000000216e+01 6.946333332999999584e+03 6.963750789494040873e+03 -1.741745649404128926e+01
3.443599999999999994e+01 6.872000000000000000e+03 6.964322210743494907e+03 -9.232221074349490664e+01
3.443999999999999773e+01 6.990500000000000000e+03 6.964895556632673106e+03 2.560444336732689408e+01
3.444400000000000261e+01 6.859000000000000000e+03 6.965470817888951387e+03 -1.064708178889513874e+02
3.444800000000000040e+01 6.852000000000000000e+03 6.966047985553483159e+03 -1.140479855534831586e+02
3.445199999999999818e+01 6.816500000000000000e+03 6.966627050977924227e+03 -1.501270509779242275e+02
3.445600000000000307e+01 6.803500000000000000e+03 6.967208005821260485e+03 -1.637080058212604854e+02
3.446000000000000085e+01 6.909500000000000000e+03 6.967790842046783837e+03 -5.829084204678383685e+01
3.446399999999999864e+01 6.710000000000000000e+03 6.968375551919171812e+03 -2.583755519191718122e+02
3.446800000000000352e+01 6.965000000000000000e+03 6.968962128001711790e+03 -3.962128001711789693e+00
3.447200000000000131e+01 6.863500000000000000e+03 6.969550563153651638e+03 -1.060505631536516375e+02
3.447599999999999909e+01 7.004500000000000000e+03 6.970140850527638577e+03 3.435914947236142325e+01
3.447999999999999687e+01 6.813500000000000000e+03 6.970732983567321753e+03 -1.572329835673217531e+02
3.448400000000000176e+01 6.848500000000000000e+03 6.971326956005049396e+03 -1.228269560050493965e+02
3.448799999999999955e+01 6.850500000000000000e+03 6.971922761859676939e+03 -1.214227618596769389e+02
3.449199999999999733e+01 6.934000000000000000e+03 6.972520395434517923e+03 -3.852039543451792269e+01
3.449600000000000222e+01 6.758333332999999584e+03 6.973119851315373126e+03 -2.147865183153735416e+02
3.450000000000000000e+01 7.021000000000000000e+03 6.973721124368717938e+03 4.727887563128206239e+01
3.450399999999999778e+01 6.864666667000000416e+03 6.974324209739962498e+03 -1.096575427399620821e+02
3.450800000000000267e+01 6.882500000000000000e+03 6.974929102851840071e+03 -9.242910285184007080e+01
3.451200000000000045e+01 6.764000000000000000e+03 6.975535799402920020e+03 -2.115357994029200199e+02
3.451599999999999824e+01 6.919000000000000000e+03 6.976144295366209917e+03 -5.714429536620991712e+01
3.452000000000000313e+01 6.951500000000000000e+03 6.976754586987884068e+03 -2.525458698788406764e+01
3.452400000000000091e+01 7.009500000000000000e+03 6.977366670786099348e+03 3.213332921390065167e+01
3.452799999999999869e+01 6.953000000000000000e+03 6.977980543549959293e+03 -2.498054354995929316e+01
3.453199999999999648e+01 6.774500000000000000e+03 6.978596202338544572e+03 -2.040962023385445718e+02
3.453600000000000136e+01 6.955000000000000000e+03 6.979213644480079893e+03 -2.421364448007989267e+01
3.453999999999999915e+01 6.802500000000000000e+03 6.979832867571200950e+03 -1.773328675712009499e+02
3.454399999999999693e+01 6.980000000000000000e+03 6.980453869476323234e+03 -4.538694763232342666e-01
3.454800000000000182e+01 6.891500000000000000e+03 6.981076648327149996e+03 -8.957664832714999648e+01
3.455199999999999960e+01 6.762500000000000000e+03 6.981701202522216590e+03 -2.192012025222165903e+02
3.455599999999999739e+01 6.821000000000000000e+03 6.982327530726651275e+03 -1.613275307266512755e+02
3.456000000000000227e+01 6.868500000000000000e+03 6.982955631871942387e+03 -1.144556318719423871e+02
3.456400000000000006e+01 6.900500000000000000e+03 6.983585505155881037e+03 -8.308550515588103735e+01
3.456799999999999784e+01 6.761000000000000000e+03 6.984217150042577487e+03 -2.232171500425774866e+02
3.457200000000000273e+01 6.858500000000000000e+03 6.984850566262621214e+03 -1.263505662626212143e+02
3.457600000000000051e+01 6.818000000000000000e+03 6.985485753813311931e+03 -1.674857538133119306e+02
3.457999999999999829e+01 6.797500000000000000e+03 6.986122712959045202e+03 -1.886227129590452023e+02
3.458400000000000318e+01 6.824500000000000000e+03 6.986761444231770838e+03 -1.622614442317708381e+02
3.458800000000000097e+01 6.859500000000000000e+03 6.987401948431604069e+03 -1.279019484316040689e+02
3.459199999999999875e+01 7.010000000000000000e+03 6.988044226627517673e+03 2.195577337248232652e+01
3.459599999999999653e+01 6.855500000000000000e+03 6.988688280158176894e+03 -1.331882801581768945e+02
3.460000000000000142e+01 6.923000000000000000e+03 6.989334110632869852e+03 -6.633411063286985154e+01
3.460399999999999920e+01 6.942500000000000000e+03 6.989981719932572560e+03 -4.748171993257255963e+01
3.460799999999999699e+01 6.929000000000000000e+03 6.990631110211137639e+03 -6.163111021113763854e+01
3.461200000000000188e+01 6.901000000000000000e+03 6.991282283896584886e+03 -9.028228389658488595e+01
3.461599999999999966e+01 6.799000000000000000e+03 6.991935243692537369e+03 -1.929352436925373695e+02
3.461999999999999744e+01 7.003000000000000000e+03 6.992589992579773025e+03 1.041000742022697523e+01
3.462400000000000233e+01 6.937000000000000000e+03 6.993246533817907221e+03 -5.624653381790722051e+01
3.462800000000000011e+01 7.026500000000000000e+03 6.996212853039220136e+03 3.028714696077986446e+01
3.463199999999999790e+01 6.831000000000000000e+03 6.996881970254268708e+03 -1.658819702542687082e+02
3.463600000000000279e+01 7.024000000000000000e+03 6.997552943803682865e+03 2.644705619631713489e+01
3.464000000000000057e+01 6.819000000000000000e+03 6.998225778492081190e+03 -1.792257784920811901e+02
3.464399999999999835e+01 6.940500000000000000e+03 6.998900479417343377e+03 -5.840047941734337655e+01
3.464800000000000324e+01 6.988000000000000000e+03 6.999577051973154994e+03 -1.157705197315499390e+01
3.465200000000000102e+01 6.971500000000000000e+03 7.000255501851716872e+03 -2.875550185171687190e+01
3.465599999999999881e+01 6.859000000000000000e+03 7.000935835046577267e+03 -1.419358350465772673e+02
3.465999999999999659e+01 6.826500000000000000e+03 7.001618057855645930e+03 -1.751180578556459295e+02
3.466400000000000148e+01 6.958500000000000000e+03 7.002302176884340042e+03 -4.380217688434004231e+01
3.466799999999999926e+01 7.014500000000000000e+03 7.002988199048918432e+03 1.151180095108156820e+01
3.467199999999999704e+01 6.856500000000000000e+03 7.003676131579954017e+03 -1.471761315799540171e+02
3.467600000000000193e+01 6.937500000000000000e+03 7.004365982026006350e+03 -6.686598202600634977e+01
3.467999999999999972e+01 6.999666667000000416e+03 7.005057758257435125e+03 -5.391091257434709405e+00
3.468399999999999750e+01 6.761000000000000000e+03 7.005751468470417421e+03 -2.447514684704174215e+02
3.468800000000000239e+01 6.718500000000000000e+03 7.006447121191161386e+03 -2.879471211911613864e+02
3.469200000000000017e+01 6.970000000000000000e+03 7.007144725280247258e+03 -3.714472528024725761e+01
3.469599999999999795e+01 6.913666667000000416e+03 7.007844289937249414e+03 -9.417762293724899791e+01
3.470000000000000284e+01 6.819500000000000000e+03 7.008545824705494852e+03 -1.890458247054948515e+02
3.470400000000000063e+01 6.840500000000000000e+03 7.009249339477052672e+03 -1.687493394770526720e+02
3.470799999999999841e+01 6.826500000000000000e+03 7.009954844497935483e+03 -1.834548444979354827e+02
3.471200000000000330e+01 7.038500000000000000e+03 7.010662350373528170e+03 2.783764962647182983e+01
3.471600000000000108e+01 6.913000000000000000e+03 7.011371868074214035e+03 -9.837186807421403500e+01
3.471999999999999886e+01 6.833000000000000000e+03 7.012083408941277412e+03 -1.790834089412774119e+02
3.472399999999999665e+01 6.972000000000000000e+03 7.012796984693021841e+03 -4.079698469302184094e+01
3.472800000000000153e+01 6.994000000000000000e+03 7.013512607431137440e+03 -1.951260743113743956e+01
3.473199999999999932e+01 6.866500000000000000e+03 7.014230289647334757e+03 -1.477302896473347573e+02
3.473599999999999710e+01 6.770500000000000000e+03 7.014950044230250569e+03 -2.444500442302505689e+02
3.474000000000000199e+01 6.887500000000000000e+03 7.015671884472631973e+03 -1.281718844726319730e+02
3.474399999999999977e+01 6.853333332999999584e+03 7.016395824078771511e+03 -1.630624910787719273e+02
3.474799999999999756e+01 6.819000000000000000e+03 7.017121877172300628e+03 -1.981218771723006284e+02
3.475200000000000244e+01 6.927500000000000000e+03 7.017850058304241429e+03 -9.035005830424142914e+01
3.475600000000000023e+01 6.936500000000000000e+03 7.018580382461398585e+03 -8.208038246139858529e+01
3.475999999999999801e+01 6.832333332999999584e+03 7.019312865075082300e+03 -1.869795320750827159e+02
3.476400000000000290e+01 6.811500000000000000e+03 7.020047522030164146e+03 -2.085475220301641457e+02
3.476800000000000068e+01 6.874500000000000000e+03 7.020784369674507616e+03 -1.462843696745076159e+02
3.477199999999999847e+01 6.906000000000000000e+03 7.021523424828744282e+03 -1.155234248287442824e+02
3.477600000000000335e+01 6.845500000000000000e+03 7.022264704796463775e+03 -1.767647047964637750e+02
3.478000000000000114e+01 6.891500000000000000e+03 7.023008227374784838e+03 -1.315082273747848376e+02
3.478399999999999892e+01 6.838000000000000000e+03 7.023754010865352939e+03 -1.857540108653529387e+02
3.478799999999999670e+01 6.858500000000000000e+03 7.024502074085744425e+03 -1.660020740857444252e+02
3.479200000000000159e+01 6.826000000000000000e+03 7.025252436381380903e+03 -1.992524363813809032e+02
3.479599999999999937e+01 6.844500000000000000e+03 7.026005117637838339e+03 -1.815051176378383389e+02
3.479999999999999716e+01 6.781000000000000000e+03 7.026760138293700948e+03 -2.457601382937009475e+02
3.480400000000000205e+01 6.852000000000000000e+03 7.027517519353908938e+03 -1.755175193539089378e+02
3.480799999999999983e+01 6.926000000000000000e+03 7.028277282403618301e+03 -1.022772824036183010e+02
3.481199999999999761e+01 6.956500000000000000e+03 7.029039449622639950e+03 -7.253944962263994967e+01
3.481600000000000250e+01 6.873000000000000000e+03 7.029804043800445470e+03 -1.568040438004454700e+02
3.482000000000000028e+01 7.012333332999999584e+03 7.030571088351780418e+03 -1.823775535178083373e+01
3.482399999999999807e+01 7.025000000000000000e+03 7.031340607332887885e+03 -6.340607332887884695e+00
3.482800000000000296e+01 6.903000000000000000e+03 7.032112625458416915e+03 -1.291126254584169146e+02
3.483200000000000074e+01 6.758500000000000000e+03 7.032887168119000307e+03 -2.743871681190003073e+02
3.483599999999999852e+01 6.857000000000000000e+03 7.033664261399555471e+03 -1.766642613995554711e+02
3.484000000000000341e+01 6.950000000000000000e+03 7.034443932098326513e+03 -8.444393209832651337e+01
3.484400000000000119e+01 6.872500000000000000e+03 7.035226207746730324e+03 -1.627262077467303243e+02
3.484799999999999898e+01 6.878000000000000000e+03 7.036011116629996650e+03 -1.580111166299966499e+02
3.485199999999999676e+01 6.824500000000000000e+03 7.036798687808696741e+03 -2.122986878086967408e+02
3.485600000000000165e+01 6.797000000000000000e+03 7.037588951141137841e+03 -2.405889511411378408e+02
3.485999999999999943e+01 6.965000000000000000e+03 7.038381937306736290e+03 -7.338193730673629034e+01
3.486399999999999721e+01 6.920500000000000000e+03 7.039177677830346511e+03 -1.186776778303465107e+02
3.486800000000000210e+01 6.904666667000000416e+03 7.039976205107640453e+03 -1.353095381076400372e+02
3.487199999999999989e+01 6.766500000000000000e+03 7.040777552431562071e+03 -2.742775524315620714e+02
3.487599999999999767e+01 6.847500000000000000e+03 7.041581754019946857e+03 -1.940817540199468567e+02
3.488000000000000256e+01 6.985500000000000000e+03 7.042388845044292793e+03 -5.688884504429279332e+01
3.488400000000000034e+01 7.029000000000000000e+03 7.043198861659800968e+03 -1.419886165980096848e+01
3.488799999999999812e+01 6.911000000000000000e+03 7.044011841036768601e+03 -1.330118410367686010e+02
3.489200000000000301e+01 6.725000000000000000e+03 7.044827821393304475e+03 -3.198278213933044754e+02
3.489600000000000080e+01 6.894000000000000000e+03 7.045646842029532309e+03 -1.516468420295323085e+02
3.489999999999999858e+01 6.917000000000000000e+03 7.046468943363327526e+03 -1.294689433633275257e+02
