# 2theta y_obs y_calc y_diff
2.267817000000000149e+01 3.495000000000000000e+03 3.440816432492813874e+03 5.418356750718612602e+01
2.269488000000000127e+01 3.476000000000000000e+03 3.440308225318950008e+03 3.569177468104999207e+01
2.271159000000000106e+01 3.348000000000000000e+03 3.439925866815160134e+03 -9.192586681516013414e+01
2.272830000000000084e+01 3.275000000000000000e+03 3.439647349218033469e+03 -1.646473492180334688e+02
2.274501000000000062e+01 3.343000000000000000e+03 3.439445166538374451e+03 -9.644516653837445119e+01
2.276172000000000040e+01 3.296000000000000000e+03 3.439331469833360643e+03 -1.433314698333606430e+02
2.277843000000000018e+01 3.258000000000000000e+03 3.439279018009573065e+03 -1.812790180095730648e+02
2.279514999999999958e+01 3.385000000000000000e+03 3.439293158567332284e+03 -5.429315856733228429e+01
2.281185999999999936e+01 3.249000000000000000e+03 3.439361464748192247e+03 -1.903614647481922475e+02
2.282856999999999914e+01 3.237000000000000000e+03 3.439478741412666750e+03 -2.024787414126667500e+02
2.284527999999999892e+01 3.470000000000000000e+03 3.439640495612687573e+03 3.035950438731242684e+01
2.286198999999999870e+01 3.283000000000000000e+03 3.439842793751153749e+03 -1.568427937511537493e+02
2.287869999999999848e+01 3.333000000000000000e+03 3.440082167232504162e+03 -1.070821672325041618e+02
2.289540999999999826e+01 3.285000000000000000e+03 3.440355542020482062e+03 -1.553555420204820621e+02
2.291212000000000160e+01 3.369000000000000000e+03 3.440660183398835215e+03 -7.166018339883521548e+01
2.292884000000000100e+01 3.380000000000000000e+03 3.440993858791724961e+03 -6.099385879172496061e+01
2.294555000000000078e+01 3.371000000000000000e+03 3.441353984675770334e+03 -7.035398467577033443e+01
2.296226000000000056e+01 3.397000000000000000e+03 3.441738794215400048e+03 -4.473879421540004842e+01
2.297897000000000034e+01 3.496000000000000000e+03 3.442146527501107357e+03 5.385347249889264276e+01
2.299568000000000012e+01 3.562000000000000000e+03 3.442575599366204187e+03 1.194244006337958126e+02
2.301238999999999990e+01 3.483000000000000000e+03 3.443024579183560036e+03 3.997542081643996426e+01
2.302909999999999968e+01 3.539000000000000000e+03 3.443492173325733347e+03 9.550782667426665284e+01
2.304580999999999946e+01 3.544000000000000000e+03 3.443977209891558687e+03 1.000227901084413134e+02
2.306252999999999886e+01 3.523000000000000000e+03 3.444478930146006860e+03 7.852106985399313999e+01
2.307923999999999864e+01 3.433000000000000000e+03 3.444995766697229101e+03 -1.199576669722910083e+01
2.309594999999999843e+01 3.485000000000000000e+03 3.445527134550153733e+03 3.947286544984626744e+01
2.311266000000000176e+01 3.412000000000000000e+03 3.446072230902596857e+03 -3.407223090259685705e+01
2.312937000000000154e+01 3.423000000000000000e+03 3.446630322480526502e+03 -2.363032248052650175e+01
2.314608000000000132e+01 3.535000000000000000e+03 3.447200738528166312e+03 8.779926147183368812e+01
2.316279000000000110e+01 3.291000000000000000e+03 3.447782864604064798e+03 -1.567828646040647982e+02
2.317951000000000050e+01 3.474000000000000000e+03 3.448376495351557423e+03 2.562350464844257658e+01
2.319622000000000028e+01 3.296000000000000000e+03 3.448980402736210181e+03 -1.529804027362101806e+02
2.321293000000000006e+01 3.377000000000000000e+03 3.449594462411092536e+03 -7.259446241109253606e+01
2.322963999999999984e+01 3.453000000000000000e+03 3.450218235958172954e+03 2.781764041827045730e+00
2.324634999999999962e+01 3.393000000000000000e+03 3.450851319182413135e+03 -5.785131918241313542e+01
2.326305999999999941e+01 3.375000000000000000e+03 3.451493339009128249e+03 -7.649333900912824902e+01
2.327976999999999919e+01 3.433000000000000000e+03 3.452143950702656639e+03 -1.914395070265663890e+01
2.329647999999999897e+01 3.236000000000000000e+03 3.452802835368990600e+03 -2.168028353689905998e+02
2.331319999999999837e+01 3.394000000000000000e+03 3.453470099122518604e+03 -5.947009912251860442e+01
2.332991000000000170e+01 3.467000000000000000e+03 3.454144669944972065e+03 1.285533005502793458e+01
2.334662000000000148e+01 3.451000000000000000e+03 3.454826690592765317e+03 -3.826690592765316978e+00
2.336333000000000126e+01 3.353000000000000000e+03 3.455515925198557397e+03 -1.025159251985573974e+02
2.338004000000000104e+01 3.242000000000000000e+03 3.456212154502565227e+03 -2.142121545025652267e+02
2.339675000000000082e+01 3.333000000000000000e+03 3.456915174501747515e+03 -1.239151745017475150e+02
2.341346000000000060e+01 3.352000000000000000e+03 3.457624795224467107e+03 -1.056247952244671069e+02
2.343017000000000039e+01 3.391000000000000000e+03 3.458340839617512302e+03 -6.734083961751230163e+01
2.344688999999999979e+01 3.514000000000000000e+03 3.459063576634282981e+03 5.493642336571701890e+01
2.346359999999999957e+01 3.270000000000000000e+03 3.459791987520585280e+03 -1.897919875205852804e+02
2.348030999999999935e+01 3.371000000000000000e+03 3.460526358666249507e+03 -8.952635866624950722e+01
2.349701999999999913e+01 3.369000000000000000e+03 3.461266555435672217e+03 -9.226655543567221684e+01
2.351372999999999891e+01 3.391000000000000000e+03 3.462012451869179586e+03 -7.101245186917958563e+01
2.353043999999999869e+01 3.230000000000000000e+03 3.462763930041826370e+03 -2.327639300418263701e+02
2.354714999999999847e+01 3.322000000000000000e+03 3.463520879476162008e+03 -1.415208794761620084e+02
2.356385999999999825e+01 3.367000000000000000e+03 3.464283196603827037e+03 -9.728319660382703660e+01
2.358058000000000121e+01 3.300000000000000000e+03 3.465051245189183192e+03 -1.650512451891831915e+02
2.359729000000000099e+01 3.381000000000000000e+03 3.465824015277562921e+03 -8.482401527756292126e+01
2.361400000000000077e+01 3.379000000000000000e+03 3.466601879014642691e+03 -8.760187901464269089e+01
2.363071000000000055e+01 3.477000000000000000e+03 3.467384755913408299e+03 9.615244086591701489e+00
2.364742000000000033e+01 3.348000000000000000e+03 3.468172570291544162e+03 -1.201725702915441616e+02
2.366413000000000011e+01 3.381000000000000000e+03 3.468965250944798754e+03 -8.796525094479875406e+01
2.368083999999999989e+01 3.400000000000000000e+03 3.469762730845457099e+03 -6.976273084545709935e+01
2.369754999999999967e+01 3.471000000000000000e+03 3.470564946863740261e+03 4.350531362597394036e-01
2.371426999999999907e+01 3.427000000000000000e+03 3.471372323779072303e+03 -4.437232377907230330e+01
2.373097999999999885e+01 3.513000000000000000e+03 3.472183839714894475e+03 4.081616028510552496e+01
2.374768999999999863e+01 3.557000000000000000e+03 3.472999923253586076e+03 8.400007674641392441e+01
2.376439999999999841e+01 3.520000000000000000e+03 3.473820524466140796e+03 4.617947553385920401e+01
2.378111000000000175e+01 3.771000000000000000e+03 3.474645596209478299e+03 2.963544037905217010e+02
2.379782000000000153e+01 3.937000000000000000e+03 3.475475093949982693e+03 4.615249060500173073e+02
2.381453000000000131e+01 4.040000000000000000e+03 3.476308975599510632e+03 5.636910244004893684e+02
2.383124000000000109e+01 4.297000000000000000e+03 3.477147201362879059e+03 8.198527986371209408e+02
2.384796000000000049e+01 4.574000000000000000e+03 3.477990239086466318e+03 1.096009760913533682e+03
2.386467000000000027e+01 5.094000000000000000e+03 3.478837044709389374e+03 1.615162955290610626e+03
2.388138000000000005e+01 5.465000000000000000e+03 3.479688087427186929e+03 1.985311912572813071e+03
2.389808999999999983e+01 5.577000000000000000e+03 3.480543335291750736e+03 2.096456664708249264e+03
2.391479999999999961e+01 5.886000000000000000e+03 3.481402758028281369e+03 2.404597241971718631e+03
2.393150999999999939e+01 6.121000000000000000e+03 3.482266326935099642e+03 2.638733673064900358e+03
2.394821999999999917e+01 5.989000000000000000e+03 3.483134014790015954e+03 2.505865985209984046e+03
2.396492999999999896e+01 5.950000000000000000e+03 3.484005795762754587e+03 2.465994204237245413e+03
2.398164999999999836e+01 5.673000000000000000e+03 3.484882170693409080e+03 2.188117829306590920e+03
2.399836000000000169e+01 5.355000000000000000e+03 3.485762067988280705e+03 1.869237932011719295e+03
2.401507000000000147e+01 5.013000000000000000e+03 3.486645988454975850e+03 1.526354011545024150e+03
2.403178000000000125e+01 4.732000000000000000e+03 3.487533911062334028e+03 1.244466088937665972e+03
2.404849000000000103e+01 4.366000000000000000e+03 3.488425815809858250e+03 8.775741841901417502e+02
2.406520000000000081e+01 4.143000000000000000e+03 3.489321683668364585e+03 6.536783163316354148e+02
2.408191000000000059e+01 4.033000000000000000e+03 3.490221496524234681e+03 5.427785034757653193e+02
2.409862000000000037e+01 3.838000000000000000e+03 3.491125237127042965e+03 3.468747628729570351e+02
2.411533999999999978e+01 3.645000000000000000e+03 3.492033433387068726e+03 1.529665666129312740e+02
2.413204999999999956e+01 3.681000000000000000e+03 3.492944983268677333e+03 1.880550167313226666e+02
2.414875999999999934e+01 3.617000000000000000e+03 3.493860413838246586e+03 1.231395861617534138e+02
2.416546999999999912e+01 3.473000000000000000e+03 3.494779710834227444e+03 -2.177971083422744414e+01
2.418217999999999890e+01 3.514000000000000000e+03 3.495702860639288701e+03 1.829713936071129865e+01
2.419888999999999868e+01 3.485000000000000000e+03 3.496629850243840337e+03 -1.162985024384033750e+01
2.421559999999999846e+01 3.480000000000000000e+03 3.497560667211624605e+03 -1.756066721162460453e+01
2.423230999999999824e+01 3.355000000000000000e+03 3.498495299647257980e+03 -1.434952996472579798e+02
2.424903000000000119e+01 3.445000000000000000e+03 3.499434298904068328e+03 -5.443429890406832783e+01
2.426574000000000098e+01 3.449000000000000000e+03 3.500376530868011741e+03 -5.137653086801174140e+01
2.428245000000000076e+01 3.239000000000000000e+03 3.501322545554647604e+03 -2.623225455546476041e+02
2.429916000000000054e+01 3.347000000000000000e+03 3.502272332942298362e+03 -1.552723329422983625e+02
2.431587000000000032e+01 3.445000000000000000e+03 3.503225883412857456e+03 -5.822588341285745628e+01
2.433258000000000010e+01 3.494000000000000000e+03 3.504183187728642679e+03 -1.018318772864267885e+01
2.434928999999999988e+01 3.399000000000000000e+03 3.505144237010482357e+03 -1.061442370104823567e+02
2.436600999999999928e+01 3.406000000000000000e+03 3.506109601204251703e+03 -1.001096012042517032e+02
2.438271999999999906e+01 3.544000000000000000e+03 3.507078117340752215e+03 3.692188265924778534e+01
2.439942999999999884e+01 3.382000000000000000e+03 3.508050353750025806e+03 -1.260503537500258062e+02
2.441613999999999862e+01 3.379000000000000000e+03 3.509026302790128739e+03 -1.300263027901287387e+02
2.443284999999999840e+01 3.491000000000000000e+03 3.510005957084110833e+03 -1.900595708411083251e+01
2.444956000000000174e+01 3.366000000000000000e+03 3.510989309504103403e+03 -1.449893095041034030e+02
2.446627000000000152e+01 3.368000000000000000e+03 3.511976353156205732e+03 -1.439763531562057324e+02
2.448298000000000130e+01 3.500000000000000000e+03 3.512967081366141883e+03 -1.296708136614188334e+01
2.449970000000000070e+01 3.426000000000000000e+03 3.513962083862109921e+03 -8.796208386210992103e+01
2.451641000000000048e+01 3.308000000000000000e+03 3.514960164171397082e+03 -2.069601641713970821e+02
2.453312000000000026e+01 3.344000000000000000e+03 3.515961910196802819e+03 -1.719619101968028190e+02
2.454983000000000004e+01 3.352000000000000000e+03 3.516967316012849551e+03 -1.649673160128495510e+02
2.456653999999999982e+01 3.291000000000000000e+03 3.517976375851882949e+03 -2.269763758518829491e+02
2.458324999999999960e+01 3.321000000000000000e+03 3.518994617320818179e+03 -1.979946173208181790e+02
2.459995999999999938e+01 3.416000000000000000e+03 3.520010998204223142e+03 -1.040109982042231422e+02
2.461666999999999916e+01 3.473000000000000000e+03 3.521031016891072795e+03 -4.803101689107279526e+01
2.463338999999999857e+01 3.373000000000000000e+03 3.522055281830961576e+03 -1.490552818309615759e+02
2.465009999999999835e+01 3.234000000000000000e+03 3.523085481877765233e+03 -2.890854818777652326e+02
2.466681000000000168e+01 3.448000000000000000e+03 3.524116400813472410e+03 -7.611640081347240994e+01
2.468352000000000146e+01 3.361000000000000000e+03 3.525150937360641365e+03 -1.641509373606413646e+02
2.470023000000000124e+01 3.496000000000000000e+03 3.526189086675607541e+03 -3.018908667560754111e+01
2.471694000000000102e+01 3.331000000000000000e+03 3.527230843993210783e+03 -1.962308439932107831e+02
2.473365000000000080e+01 3.344000000000000000e+03 3.528276204619889540e+03 -1.842762046198895405e+02
2.475036000000000058e+01 3.337000000000000000e+03 3.529325163927087488e+03 -1.923251639270874875e+02
2.476707999999999998e+01 3.358000000000000000e+03 3.530378348314460254e+03 -1.723783483144602542e+02
2.478378999999999976e+01 3.395000000000000000e+03 3.531434493472670965e+03 -1.364344934726709653e+02
2.480049999999999955e+01 3.309000000000000000e+03 3.532494223751505615e+03 -2.234942237515056149e+02
2.481720999999999933e+01 3.431000000000000000e+03 3.533557534722210221e+03 -1.025575347222102209e+02
2.483391999999999911e+01 3.481000000000000000e+03 3.534624421992207317e+03 -5.362442199220731709e+01
2.485062999999999889e+01 3.440000000000000000e+03 3.535694881200083273e+03 -9.569488120008327314e+01
2.486733999999999867e+01 3.351000000000000000e+03 3.536768908010769337e+03 -1.857689080107693371e+02
2.488404999999999845e+01 3.357000000000000000e+03 3.537846498110953689e+03 -1.808464981109536893e+02
2.490077000000000140e+01 3.405000000000000000e+03 3.538928295276616609e+03 -1.339282952766166090e+02
2.491748000000000118e+01 3.299000000000000000e+03 3.540013001207045818e+03 -2.410130012070458179e+02
2.493419000000000096e+01 3.403000000000000000e+03 3.541101257571886890e+03 -1.381012575718868902e+02
2.495090000000000074e+01 3.409000000000000000e+03 3.542193060102651998e+03 -1.331930601026519980e+02
2.496761000000000053e+01 3.429000000000000000e+03 3.543288404532383538e+03 -1.142884045323835380e+02
2.498432000000000031e+01 3.390000000000000000e+03 3.544387286592116652e+03 -1.543872865921166522e+02
2.500103000000000009e+01 3.455000000000000000e+03 3.545489702007477263e+03 -9.048970200747726267e+01
2.501773999999999987e+01 3.463000000000000000e+03 3.546595646495429264e+03 -8.359564649542926418e+01
2.503445999999999927e+01 3.469000000000000000e+03 3.547705780770896126e+03 -7.870578077089612634e+01
2.505116999999999905e+01 3.442000000000000000e+03 3.548818772610315591e+03 -1.068187726103155910e+02
2.506787999999999883e+01 3.555000000000000000e+03 3.549935280588087608e+03 5.064719411912392388e+00
2.508458999999999861e+01 3.466000000000000000e+03 3.551055300356568750e+03 -8.505530035656875043e+01
2.510129999999999839e+01 3.407000000000000000e+03 3.552178827545085824e+03 -1.451788275450858237e+02
2.511801000000000172e+01 3.218000000000000000e+03 3.553305857757397462e+03 -3.353058577573974617e+02
2.513472000000000151e+01 3.372000000000000000e+03 3.554436386569273054e+03 -1.824363865692730542e+02
2.515143000000000129e+01 3.374000000000000000e+03 3.555570409526162166e+03 -1.815704095261621660e+02
2.516815000000000069e+01 3.311000000000000000e+03 3.556708603922507336e+03 -2.457086039225073364e+02
2.518486000000000047e+01 3.410000000000000000e+03 3.557849603757679688e+03 -1.478496037576796880e+02
2.520157000000000025e+01 3.466000000000000000e+03 3.558994084167626170e+03 -9.299408416762616980e+01
2.521828000000000003e+01 3.489000000000000000e+03 3.560142040555008862e+03 -7.114204055500886170e+01
2.523498999999999981e+01 3.391000000000000000e+03 3.561293468281855894e+03 -1.702934682818558940e+02
2.525169999999999959e+01 3.389000000000000000e+03 3.562448362667734727e+03 -1.734483626677347274e+02
2.526840999999999937e+01 3.413000000000000000e+03 3.563606718988010471e+03 -1.506067189880104706e+02
2.528511999999999915e+01 3.404000000000000000e+03 3.564768532472162406e+03 -1.607685324721624056e+02
2.530183999999999855e+01 3.473000000000000000e+03 3.565934496681239125e+03 -9.293449668123912488e+01
2.531854999999999833e+01 3.467000000000000000e+03 3.567103212051707942e+03 -1.001032120517079420e+02
2.533526000000000167e+01 3.464000000000000000e+03 3.568275369980431606e+03 -1.042753699804316057e+02
2.535197000000000145e+01 3.472000000000000000e+03 3.569450965497835114e+03 -9.745096549783511364e+01
